Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 13:15:43.87040	1518.38083	1528.26842	1538.28769	1548.10250	1557.80266	1567.68963
6/2/2023 13:15:44.37040	1518.38306	1528.26823	1538.28824	1548.10553	1557.80302	1567.68816
6/2/2023 13:15:44.87040	1518.38133	1528.26702	1538.28738	1548.10474	1557.80519	1567.69015
6/2/2023 13:15:45.37040	1518.38025	1528.26710	1538.28762	1548.10389	1557.80388	1567.68732
6/2/2023 13:15:45.87040	1518.38101	1528.26762	1538.28869	1548.10337	1557.80355	1567.69043
6/2/2023 13:15:46.37040	1518.38223	1528.26839	1538.28743	1548.10404	1557.80373	1567.68931
6/2/2023 13:15:46.87040	1518.38054	1528.26688	1538.28693	1548.10516	1557.80471	1567.68799
6/2/2023 13:15:47.37040	1518.38070	1528.26645	1538.28701	1548.10402	1557.80277	1567.68991
6/2/2023 13:15:47.87040	1518.38170	1528.26750	1538.28842	1548.10650	1557.80460	1567.68857
6/2/2023 13:15:48.37040	1518.38280	1528.26723	1538.28713	1548.10293	1557.80318	1567.68838
6/2/2023 13:15:48.87040	1518.38177	1528.26749	1538.28734	1548.10287	1557.80360	1567.68875
6/2/2023 13:15:49.37040	1518.38111	1528.26811	1538.28662	1548.10295	1557.80344	1567.69004
6/2/2023 13:15:49.87040	1518.38150	1528.26818	1538.28795	1548.10375	1557.80188	1567.68868
6/2/2023 13:15:50.37040	1518.38222	1528.26655	1538.28678	1548.10222	1557.80409	1567.68814
6/2/2023 13:15:50.87040	1518.38202	1528.26730	1538.28716	1548.10198	1557.80394	1567.69064
6/2/2023 13:15:51.37040	1518.38200	1528.26633	1538.28753	1548.10431	1557.80300	1567.68996
6/2/2023 13:15:51.87040	1518.38150	1528.26754	1538.28769	1548.10387	1557.80181	1567.68978
6/2/2023 13:15:52.37040	1518.38259	1528.26758	1538.28833	1548.10349	1557.80413	1567.68941
6/2/2023 13:15:52.87040	1518.38265	1528.26930	1538.28779	1548.10371	1557.80377	1567.68970
6/2/2023 13:15:53.37040	1518.38104	1528.26829	1538.28736	1548.10281	1557.80186	1567.68970
6/2/2023 13:15:53.87040	1518.38214	1528.26723	1538.28849	1548.10475	1557.80397	1567.68937
6/2/2023 13:15:54.37040	1518.38155	1528.26698	1538.28787	1548.10451	1557.80284	1567.68882
6/2/2023 13:15:54.87040	1518.38211	1528.26822	1538.28733	1548.10434	1557.80422	1567.68904
6/2/2023 13:15:55.37040	1518.38176	1528.26702	1538.28766	1548.10392	1557.80541	1567.68954
6/2/2023 13:15:55.87040	1518.38312	1528.26779	1538.28706	1548.10359	1557.80229	1567.68864
6/2/2023 13:15:56.37040	1518.38002	1528.26681	1538.28730	1548.10414	1557.80309	1567.68923
6/2/2023 13:15:56.87040	1518.38249	1528.26875	1538.28818	1548.10488	1557.80461	1567.68885
6/2/2023 13:15:57.37040	1518.38105	1528.26657	1538.28736	1548.10229	1557.80302	1567.68934
6/2/2023 13:15:57.87040	1518.38009	1528.26679	1538.28721	1548.10337	1557.80256	1567.68904
6/2/2023 13:15:58.37040	1518.38175	1528.26581	1538.28739	1548.10307	1557.80401	1567.68843
6/2/2023 13:15:58.87040	1518.38213	1528.26829	1538.28737	1548.10228	1557.80305	1567.68895
6/2/2023 13:15:59.37040	1518.38099	1528.26770	1538.28644	1548.10238	1557.80217	1567.68841
6/2/2023 13:15:59.87040	1518.38274	1528.26751	1538.28632	1548.10306	1557.80415	1567.68897
6/2/2023 13:16:00.37040	1518.38022	1528.26633	1538.28691	1548.10207	1557.80470	1567.68888
6/2/2023 13:16:00.87040	1518.38105	1528.26581	1538.28633	1548.10254	1557.80227	1567.68911
6/2/2023 13:16:01.37040	1518.38027	1528.26785	1538.28683	1548.10531	1557.80278	1567.68872
6/2/2023 13:16:01.87040	1518.38158	1528.26608	1538.28724	1548.10392	1557.80296	1567.68791
6/2/2023 13:16:02.37040	1518.38094	1528.26755	1538.28786	1548.10297	1557.80232	1567.68844
6/2/2023 13:16:02.87040	1518.38171	1528.26820	1538.28647	1548.10450	1557.80295	1567.68969
6/2/2023 13:16:03.37040	1518.38167	1528.26668	1538.28709	1548.10258	1557.80358	1567.68787
6/2/2023 13:16:03.87040	1518.38308	1528.26491	1538.28840	1548.10360	1557.80282	1567.68729
6/2/2023 13:16:04.37040	1518.38191	1528.26718	1538.28729	1548.10459	1557.80316	1567.68861
6/2/2023 13:16:04.87040	1518.38071	1528.26787	1538.28834	1548.10400	1557.80448	1567.68836
6/2/2023 13:16:05.37040	1518.38143	1528.26605	1538.28597	1548.10480	1557.80463	1567.68747
6/2/2023 13:16:05.87040	1518.38122	1528.26767	1538.28754	1548.10417	1557.80337	1567.68979
6/2/2023 13:16:06.37040	1518.38115	1528.26792	1538.28739	1548.10351	1557.80216	1567.68959
6/2/2023 13:16:06.87040	1518.38076	1528.26677	1538.28753	1548.10182	1557.80301	1567.68882
6/2/2023 13:16:07.37040	1518.38133	1528.26685	1538.28826	1548.10537	1557.80288	1567.68839
6/2/2023 13:16:07.87040	1518.38027	1528.26634	1538.28683	1548.10337	1557.80236	1567.68894
6/2/2023 13:16:08.37040	1518.38053	1528.26689	1538.28715	1548.10415	1557.80309	1567.68767
6/2/2023 13:16:08.87040	1518.38010	1528.26534	1538.28641	1548.10389	1557.80442	1567.68776
6/2/2023 13:16:09.37040	1518.38086	1528.26639	1538.28760	1548.10387	1557.80409	1567.68829
6/2/2023 13:16:09.87040	1518.38022	1528.26610	1538.28722	1548.10288	1557.80427	1567.68736
6/2/2023 13:16:10.37040	1518.37929	1528.26741	1538.28792	1548.10406	1557.80264	1567.68986
6/2/2023 13:16:10.87040	1518.38047	1528.26776	1538.28686	1548.10265	1557.80321	1567.68931
6/2/2023 13:16:11.37040	1518.38126	1528.26671	1538.28791	1548.10358	1557.80315	1567.68825
6/2/2023 13:16:11.87040	1518.38139	1528.26774	1538.28755	1548.10102	1557.80246	1567.68976
6/2/2023 13:16:12.37040	1518.38105	1528.26757	1538.28799	1548.10297	1557.80482	1567.68772
6/2/2023 13:16:12.87040	1518.38232	1528.26731	1538.28627	1548.10298	1557.80334	1567.68764
6/2/2023 13:16:13.37040	1518.38124	1528.26777	1538.28652	1548.10262	1557.80361	1567.68892
6/2/2023 13:16:13.87040	1518.38079	1528.26751	1538.28756	1548.10366	1557.80313	1567.68924
6/2/2023 13:16:14.37040	1518.37924	1528.26756	1538.28671	1548.10371	1557.80176	1567.68733
6/2/2023 13:16:14.87040	1518.38118	1528.26619	1538.28730	1548.10343	1557.80403	1567.68826
6/2/2023 13:16:15.37040	1518.38186	1528.26626	1538.28721	1548.10354	1557.80367	1567.68902
6/2/2023 13:16:15.87040	1518.37914	1528.26788	1538.28786	1548.10318	1557.80150	1567.68709
6/2/2023 13:16:16.37040	1518.38189	1528.26587	1538.28660	1548.10255	1557.80392	1567.68787
6/2/2023 13:16:16.87040	1518.38222	1528.26737	1538.28738	1548.10446	1557.80327	1567.68803
6/2/2023 13:16:17.37040	1518.38033	1528.26561	1538.28758	1548.10283	1557.80412	1567.68828
6/2/2023 13:16:17.87040	1518.37975	1528.26655	1538.28681	1548.10476	1557.80364	1567.68861
6/2/2023 13:16:18.37040	1518.38147	1528.26745	1538.28643	1548.10604	1557.80406	1567.68767
6/2/2023 13:16:18.87040	1518.38258	1528.26626	1538.28528	1548.10289	1557.80265	1567.68730
6/2/2023 13:16:19.37040	1518.38064	1528.26639	1538.28708	1548.10317	1557.80350	1567.68756
6/2/2023 13:16:19.87040	1518.38201	1528.26745	1538.28785	1548.10331	1557.80364	1567.68816
6/2/2023 13:16:20.37040	1518.38249	1528.26583	1538.28624	1548.10294	1557.80269	1567.68755
6/2/2023 13:16:20.87040	1518.38117	1528.26502	1538.28752	1548.10271	1557.80288	1567.68786
6/2/2023 13:16:21.37040	1518.38021	1528.26780	1538.28691	1548.10285	1557.80232	1567.68927
6/2/2023 13:16:21.87040	1518.38064	1528.26766	1538.28653	1548.10467	1557.80388	1567.68744
6/2/2023 13:16:22.37040	1518.38172	1528.26784	1538.28696	1548.10383	1557.80362	1567.68820
6/2/2023 13:16:22.87040	1518.38263	1528.26705	1538.28702	1548.10156	1557.80351	1567.68920
6/2/2023 13:16:23.37040	1518.38114	1528.26647	1538.28769	1548.10276	1557.80349	1567.68797
6/2/2023 13:16:23.87040	1518.38021	1528.26768	1538.28738	1548.10345	1557.80315	1567.68861
6/2/2023 13:16:24.37040	1518.38278	1528.26530	1538.28750	1548.10377	1557.80321	1567.68883
6/2/2023 13:16:24.87040	1518.38094	1528.26649	1538.28641	1548.10249	1557.80441	1567.68769
6/2/2023 13:16:25.37040	1518.38048	1528.26794	1538.28704	1548.10314	1557.80285	1567.68840
6/2/2023 13:16:25.87040	1518.38342	1528.26642	1538.28708	1548.10199	1557.80498	1567.68995
6/2/2023 13:16:26.37040	1518.38039	1528.26762	1538.28630	1548.10273	1557.80333	1567.68810
6/2/2023 13:16:26.87040	1518.38043	1528.26719	1538.28627	1548.10176	1557.80320	1567.68913
6/2/2023 13:16:27.37040	1518.38158	1528.26672	1538.28687	1548.10334	1557.80290	1567.68839
6/2/2023 13:16:27.87040	1518.38090	1528.26683	1538.28664	1548.10272	1557.80388	1567.68796
6/2/2023 13:16:28.37040	1518.38226	1528.26678	1538.28834	1548.10324	1557.80329	1567.68741
6/2/2023 13:16:28.87040	1518.38017	1528.26722	1538.28790	1548.10327	1557.80324	1567.68831
6/2/2023 13:16:29.37040	1518.38131	1528.26739	1538.28610	1548.10219	1557.80188	1567.68831
6/2/2023 13:16:29.87040	1518.38035	1528.26670	1538.28711	1548.10381	1557.80338	1567.68688
6/2/2023 13:16:30.37040	1518.38010	1528.26594	1538.28655	1548.10333	1557.80344	1567.68878
6/2/2023 13:16:30.87040	1518.38250	1528.26767	1538.28669	1548.10220	1557.80168	1567.68883
6/2/2023 13:16:31.37040	1518.38023	1528.26701	1538.28655	1548.10239	1557.80169	1567.68868
6/2/2023 13:16:31.87040	1518.38030	1528.26557	1538.28635	1548.10348	1557.80470	1567.68733
6/2/2023 13:16:32.37040	1518.38195	1528.26639	1538.28752	1548.10353	1557.80218	1567.68734
6/2/2023 13:16:32.87040	1518.38055	1528.26555	1538.28590	1548.10265	1557.80267	1567.68803
6/2/2023 13:16:33.37040	1518.38134	1528.26828	1538.28729	1548.10244	1557.80136	1567.68847
6/2/2023 13:16:33.87040	1518.38110	1528.26636	1538.28732	1548.10339	1557.80281	1567.68792
6/2/2023 13:16:34.37040	1518.38105	1528.26577	1538.28673	1548.10176	1557.80237	1567.68745
6/2/2023 13:16:34.87040	1518.38045	1528.26708	1538.28778	1548.10287	1557.80354	1567.68906
6/2/2023 13:16:35.37040	1518.38128	1528.26710	1538.28781	1548.10377	1557.80135	1567.68845
6/2/2023 13:16:35.87040	1518.38034	1528.26638	1538.28610	1548.10412	1557.80226	1567.68780
6/2/2023 13:16:36.37040	1518.38020	1528.26774	1538.28615	1548.10397	1557.80497	1567.68805
6/2/2023 13:16:36.87040	1518.38161	1528.26672	1538.28641	1548.10299	1557.80219	1567.68905
6/2/2023 13:16:37.37040	1518.37891	1528.26682	1538.28696	1548.10190	1557.80112	1567.68924
6/2/2023 13:16:37.87040	1518.38052	1528.26709	1538.28791	1548.10466	1557.80294	1567.68691
6/2/2023 13:16:38.37040	1518.38106	1528.26612	1538.28729	1548.10334	1557.80169	1567.68957
6/2/2023 13:16:38.87040	1518.38001	1528.26545	1538.28659	1548.10375	1557.80309	1567.68811
6/2/2023 13:16:39.37040	1518.38098	1528.26694	1538.28635	1548.10386	1557.80280	1567.68824
6/2/2023 13:16:39.87040	1518.38037	1528.26552	1538.28649	1548.10340	1557.80234	1567.68720
6/2/2023 13:16:40.37040	1518.38018	1528.26658	1538.28705	1548.10310	1557.80355	1567.68737
6/2/2023 13:16:40.87040	1518.37980	1528.26604	1538.28636	1548.10396	1557.80475	1567.68776
6/2/2023 13:16:41.37040	1518.37905	1528.26659	1538.28720	1548.10304	1557.80335	1567.68887
6/2/2023 13:16:41.87040	1518.38104	1528.26719	1538.28759	1548.10246	1557.80392	1567.68757
6/2/2023 13:16:42.37040	1518.38083	1528.26805	1538.28676	1548.10411	1557.80232	1567.68842
6/2/2023 13:16:42.87040	1518.37876	1528.26687	1538.28559	1548.10236	1557.80180	1567.68901
6/2/2023 13:16:43.37040	1518.38542	1528.26480	1538.29044	1548.10386	1557.81169	1567.68606
6/2/2023 13:16:43.87040	1518.38052	1528.26564	1538.28535	1548.10330	1557.80260	1567.68351
6/2/2023 13:16:44.37040	1518.40639	1528.28603	1538.29696	1548.08577	1557.80244	1567.71848
6/2/2023 13:16:44.87040	1518.24102	1528.09439	1538.11667	1547.92976	1557.63957	1567.51508
6/2/2023 13:16:45.37040	1519.67220	1529.70019	1539.83863	1549.78313	1559.58106	1569.34892
6/2/2023 13:16:45.87040	1519.38128	1529.12848	1539.28250	1549.23241	1558.93540	1568.85606
6/2/2023 13:16:46.37040	1519.79732	1529.72350	1539.75820	1549.54547	1559.27523	1569.17024
6/2/2023 13:16:46.87040	1519.81807	1529.72003	1539.74813	1549.56808	1559.27935	1569.15597
6/2/2023 13:16:47.37040	1519.82482	1529.71227	1539.75275	1549.57464	1559.26975	1569.16313
6/2/2023 13:16:47.87040	1519.82622	1529.71986	1539.74730	1549.57457	1559.27405	1569.15654
6/2/2023 13:16:48.37040	1519.82683	1529.71808	1539.75187	1549.57290	1559.27527	1569.16016
6/2/2023 13:16:48.87040	1519.82520	1529.72050	1539.74983	1549.57388	1559.27904	1569.16123
6/2/2023 13:16:49.37040	1519.82708	1529.72080	1539.75217	1549.57314	1559.27750	1569.15752
6/2/2023 13:16:49.87040	1519.82538	1529.72040	1539.74980	1549.57383	1559.27675	1569.15788
6/2/2023 13:16:50.37040	1519.82739	1529.72180	1539.74992	1549.57384	1559.27869	1569.16013
6/2/2023 13:16:50.87040	1519.82639	1529.71978	1539.75087	1549.57388	1559.27583	1569.15951
6/2/2023 13:16:51.37040	1519.82683	1529.72068	1539.74989	1549.57584	1559.27806	1569.15951
6/2/2023 13:16:51.87040	1519.82586	1529.72158	1539.74990	1549.57650	1559.27950	1569.16296
6/2/2023 13:16:52.37040	1519.82617	1529.72104	1539.75109	1549.57265	1559.27801	1569.15963
6/2/2023 13:16:52.87040	1519.82777	1529.72065	1539.75246	1549.57545	1559.27790	1569.15902
6/2/2023 13:16:53.37040	1519.82606	1529.72333	1539.75288	1549.57543	1559.27894	1569.16277
6/2/2023 13:16:53.87040	1519.82904	1529.72205	1539.75126	1549.57507	1559.27950	1569.16216
6/2/2023 13:16:54.37040	1519.82615	1529.72365	1539.74945	1549.57555	1559.27839	1569.15848
6/2/2023 13:16:54.87040	1519.82765	1529.72227	1539.75269	1549.57476	1559.27816	1569.16206
6/2/2023 13:16:55.37040	1519.82916	1529.72344	1539.75096	1549.57557	1559.28043	1569.16265
6/2/2023 13:16:55.87040	1519.82895	1529.72227	1539.75238	1549.57554	1559.27859	1569.15969
6/2/2023 13:16:56.37040	1519.82822	1529.72141	1539.75150	1549.57652	1559.27952	1569.16140
6/2/2023 13:16:56.87040	1519.82774	1529.72320	1539.75220	1549.57364	1559.28056	1569.16236
6/2/2023 13:16:57.37040	1519.82690	1529.72258	1539.75113	1549.57713	1559.27866	1569.16147
6/2/2023 13:16:57.87040	1519.82642	1529.72251	1539.75103	1549.57596	1559.27982	1569.16180
6/2/2023 13:16:58.37040	1519.82635	1529.72339	1539.75335	1549.57477	1559.27996	1569.16463
6/2/2023 13:16:58.87040	1519.82721	1529.72147	1539.75111	1549.57858	1559.27815	1569.16158
6/2/2023 13:16:59.37040	1519.82706	1529.72346	1539.75333	1549.57611	1559.27989	1569.16152
6/2/2023 13:16:59.87040	1519.82793	1529.72430	1539.75303	1549.57625	1559.28048	1569.16351
6/2/2023 13:17:00.37040	1519.83015	1529.72327	1539.75219	1549.57696	1559.27977	1569.16156
6/2/2023 13:17:00.87040	1519.82726	1529.72249	1539.75189	1549.57636	1559.28029	1569.16116
6/2/2023 13:17:01.37040	1519.82674	1529.72513	1539.75256	1549.57814	1559.28100	1569.16454
6/2/2023 13:17:01.87040	1519.82806	1529.72355	1539.75261	1549.57532	1559.28073	1569.16319
6/2/2023 13:17:02.37040	1519.82853	1529.72325	1539.75403	1549.57492	1559.27805	1569.16176
6/2/2023 13:17:02.87040	1519.82713	1529.72483	1539.75332	1549.57625	1559.28071	1569.16369
6/2/2023 13:17:03.37040	1519.82872	1529.72363	1539.75203	1549.57662	1559.28133	1569.16488
6/2/2023 13:17:03.87040	1519.82952	1529.72336	1539.75366	1549.57440	1559.27982	1569.16181
6/2/2023 13:17:04.37040	1519.82870	1529.72400	1539.75326	1549.57518	1559.28036	1569.16335
6/2/2023 13:17:04.87040	1519.82824	1529.72262	1539.75281	1549.57686	1559.28207	1569.16450
6/2/2023 13:17:05.37040	1519.82861	1529.72523	1539.75274	1549.57695	1559.27934	1569.16222
6/2/2023 13:17:05.87040	1519.82908	1529.72352	1539.75316	1549.57597	1559.27976	1569.16237
6/2/2023 13:17:06.37040	1519.82835	1529.72291	1539.75317	1549.57632	1559.28015	1569.16457
6/2/2023 13:17:06.87040	1519.82816	1529.72440	1539.75504	1549.57836	1559.28037	1569.16424
6/2/2023 13:17:07.37040	1519.82719	1529.72133	1539.75487	1549.57443	1559.27959	1569.16068
6/2/2023 13:17:07.87040	1519.82758	1529.72405	1539.75337	1549.57791	1559.28001	1569.16332
6/2/2023 13:17:08.37040	1519.83005	1529.72376	1539.75488	1549.57781	1559.28000	1569.16558
6/2/2023 13:17:08.87040	1519.82781	1529.72357	1539.75170	1549.57750	1559.28027	1569.16262
6/2/2023 13:17:09.37040	1519.82865	1529.72297	1539.75406	1549.57727	1559.28163	1569.16260
6/2/2023 13:17:09.87040	1519.82726	1529.72490	1539.75454	1549.57630	1559.28081	1569.16433
6/2/2023 13:17:10.37040	1519.83042	1529.72345	1539.75341	1549.57785	1559.27989	1569.16376
6/2/2023 13:17:10.87040	1519.83023	1529.72505	1539.75197	1549.57732	1559.28084	1569.16319
6/2/2023 13:17:11.37040	1519.83172	1529.72300	1539.75445	1549.57790	1559.28041	1569.16478
6/2/2023 13:17:11.87040	1519.82728	1529.72415	1539.75366	1549.57685	1559.27971	1569.16456
6/2/2023 13:17:12.37040	1519.82804	1529.72348	1539.75263	1549.57797	1559.28126	1569.16372
6/2/2023 13:17:12.87040	1519.82945	1529.72553	1539.75245	1549.57886	1559.28213	1569.16519
6/2/2023 13:17:13.37040	1519.82982	1529.72397	1539.75529	1549.57706	1559.28056	1569.16382
6/2/2023 13:17:13.87040	1519.82947	1529.72417	1539.75430	1549.57681	1559.28053	1569.16263
6/2/2023 13:17:14.37040	1519.82821	1529.72399	1539.75461	1549.57833	1559.28078	1569.16536
6/2/2023 13:17:14.87040	1519.83104	1529.72284	1539.75456	1549.57764	1559.28102	1569.16397
6/2/2023 13:17:15.37040	1519.83025	1529.72262	1539.75525	1549.57715	1559.28058	1569.16378
6/2/2023 13:17:15.87040	1519.82969	1529.72449	1539.75429	1549.57976	1559.28076	1569.16577
6/2/2023 13:17:16.37040	1519.82926	1529.72416	1539.75440	1549.57752	1559.28250	1569.16471
6/2/2023 13:17:16.87040	1519.82882	1529.72428	1539.75475	1549.57694	1559.28138	1569.16302
6/2/2023 13:17:17.37040	1519.82875	1529.72455	1539.75413	1549.57775	1559.28139	1569.16454
6/2/2023 13:17:17.87040	1519.82841	1529.72362	1539.75326	1549.57669	1559.28177	1569.16595
6/2/2023 13:17:18.37040	1519.82949	1529.72594	1539.75456	1549.57721	1559.28142	1569.16469
6/2/2023 13:17:18.87040	1519.82887	1529.72519	1539.75322	1549.57659	1559.28031	1569.16370
6/2/2023 13:17:19.37040	1519.82781	1529.72585	1539.75344	1549.57953	1559.28211	1569.16566
6/2/2023 13:17:19.87040	1519.83266	1529.72551	1539.75324	1549.57733	1559.28315	1569.16408
6/2/2023 13:17:20.37040	1519.83013	1529.72468	1539.75352	1549.57872	1559.28108	1569.16360
6/2/2023 13:17:20.87040	1519.82961	1529.72426	1539.75453	1549.57857	1559.28208	1569.16621
6/2/2023 13:17:21.37040	1519.83061	1529.72566	1539.75458	1549.57896	1559.28100	1569.16579
6/2/2023 13:17:21.87040	1519.82990	1529.72402	1539.75325	1549.57769	1559.28074	1569.16405
6/2/2023 13:17:22.37040	1519.83047	1529.72583	1539.75460	1549.57668	1559.28140	1569.16458
6/2/2023 13:17:22.87040	1519.83179	1529.72613	1539.75456	1549.57809	1559.28037	1569.16525
6/2/2023 13:17:23.37040	1519.83062	1529.72534	1539.75426	1549.57796	1559.28178	1569.16307
6/2/2023 13:17:23.87040	1519.83031	1529.72414	1539.75371	1549.57942	1559.28202	1569.16587
6/2/2023 13:17:24.37040	1519.82986	1529.72493	1539.75545	1549.57731	1559.28112	1569.16712
6/2/2023 13:17:24.87040	1519.83118	1529.72573	1539.75559	1549.57637	1559.28111	1569.16369
6/2/2023 13:17:25.37040	1519.82904	1529.72585	1539.75525	1549.57724	1559.28104	1569.16459
6/2/2023 13:17:25.87040	1519.83008	1529.72534	1539.75493	1549.58004	1559.28180	1569.16554
6/2/2023 13:17:26.37040	1519.83088	1529.72492	1539.75468	1549.57939	1559.28148	1569.16549
6/2/2023 13:17:26.87040	1519.83031	1529.72475	1539.75467	1549.57802	1559.28255	1569.16401
6/2/2023 13:17:27.37040	1519.82840	1529.72613	1539.75227	1549.57892	1559.28358	1569.16431
6/2/2023 13:17:27.87040	1519.82976	1529.72498	1539.75475	1549.57715	1559.28274	1569.16374
6/2/2023 13:17:28.37040	1519.82467	1529.73098	1539.75589	1549.57224	1559.28836	1569.16431
6/2/2023 13:17:28.87040	1519.82514	1529.73010	1539.75143	1549.57869	1559.28708	1569.16342
6/2/2023 13:17:29.37040	1519.82844	1529.72526	1539.75334	1549.57815	1559.28435	1569.16476
6/2/2023 13:17:29.87040	1519.83198	1529.72530	1539.75324	1549.57893	1559.28144	1569.16357
6/2/2023 13:17:30.37040	1519.83133	1529.72443	1539.75581	1549.57876	1559.28217	1569.16424
6/2/2023 13:17:30.87040	1519.82901	1529.72400	1539.75490	1549.57833	1559.28178	1569.16647
6/2/2023 13:17:31.37040	1519.83043	1529.72599	1539.75326	1549.57784	1559.28265	1569.16506
6/2/2023 13:17:31.87040	1519.82965	1529.72599	1539.75299	1549.57891	1559.28275	1569.16571
6/2/2023 13:17:32.37040	1519.83238	1529.72379	1539.75572	1549.57659	1559.28138	1569.16547
6/2/2023 13:17:32.87040	1519.82945	1529.72529	1539.75534	1549.57959	1559.28101	1569.16483
6/2/2023 13:17:33.37040	1519.82919	1529.72505	1539.75522	1549.57820	1559.28193	1569.16662
6/2/2023 13:17:33.87040	1519.82935	1529.72633	1539.75541	1549.57899	1559.28386	1569.16691
6/2/2023 13:17:34.37040	1519.82977	1529.72697	1539.75438	1549.57898	1559.28301	1569.16433
6/2/2023 13:17:34.87040	1519.82923	1529.72497	1539.75463	1549.57899	1559.28222	1569.16433
6/2/2023 13:17:35.37040	1519.83070	1529.72445	1539.75625	1549.57621	1559.28153	1569.16735
6/2/2023 13:17:35.87040	1519.83117	1529.72449	1539.75516	1549.57781	1559.28256	1569.16460
6/2/2023 13:17:36.37040	1519.83033	1529.72407	1539.75549	1549.58147	1559.28147	1569.16410
6/2/2023 13:17:36.87040	1519.83090	1529.72664	1539.75625	1549.57830	1559.28214	1569.16583
6/2/2023 13:17:37.37040	1519.83166	1529.72525	1539.75471	1549.57763	1559.28274	1569.16418
6/2/2023 13:17:37.87040	1519.83102	1529.72435	1539.75289	1549.57890	1559.28197	1569.16450
6/2/2023 13:17:38.37040	1519.83129	1529.72502	1539.75523	1549.57837	1559.28244	1569.16594
6/2/2023 13:17:38.87040	1519.83135	1529.72430	1539.75430	1549.57766	1559.28365	1569.16548
6/2/2023 13:17:39.37040	1519.82935	1529.72516	1539.75563	1549.57813	1559.28066	1569.16486
