Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 12:40:36.30507	1519.83116	1529.71694	1539.74170	1549.56129	1559.26265	1569.14605
6/2/2023 12:40:36.80507	1519.83061	1529.71583	1539.74210	1549.56273	1559.26255	1569.14605
6/2/2023 12:40:37.30507	1519.82977	1529.71807	1539.74047	1549.56198	1559.26341	1569.14611
6/2/2023 12:40:37.80507	1519.83063	1529.71800	1539.74182	1549.56253	1559.26341	1569.14659
6/2/2023 12:40:38.30507	1519.83074	1529.71642	1539.74088	1549.56225	1559.26301	1569.14734
6/2/2023 12:40:38.80507	1519.83114	1529.71523	1539.74104	1549.56150	1559.26344	1569.14545
6/2/2023 12:40:39.30507	1519.82966	1529.71557	1539.74241	1549.56135	1559.26428	1569.14536
6/2/2023 12:40:39.80507	1519.82846	1529.71623	1539.74037	1549.56111	1559.26419	1569.14568
6/2/2023 12:40:40.30507	1519.82961	1529.71780	1539.74111	1549.56261	1559.26342	1569.14684
6/2/2023 12:40:40.80507	1519.83132	1529.71724	1539.73877	1549.56256	1559.26142	1569.14574
6/2/2023 12:40:41.30507	1519.83039	1529.71669	1539.74109	1549.56352	1559.26225	1569.14814
6/2/2023 12:40:41.80507	1519.82939	1529.71575	1539.74153	1549.56245	1559.26290	1569.14512
6/2/2023 12:40:42.30507	1519.83034	1529.71794	1539.74084	1549.56087	1559.26441	1569.14598
6/2/2023 12:40:42.80507	1519.83055	1529.71911	1539.74076	1549.56258	1559.26303	1569.14623
6/2/2023 12:40:43.30507	1519.82902	1529.71700	1539.74059	1549.56366	1559.26312	1569.14720
6/2/2023 12:40:43.80507	1519.83111	1529.71610	1539.74225	1549.56102	1559.26295	1569.14551
6/2/2023 12:40:44.30507	1519.82985	1529.71661	1539.74124	1549.56239	1559.26627	1569.14659
6/2/2023 12:40:44.80507	1519.83106	1529.71720	1539.74120	1549.56083	1559.26293	1569.14652
6/2/2023 12:40:45.30507	1519.83188	1529.71742	1539.74057	1549.56071	1559.26402	1569.14498
6/2/2023 12:40:45.80507	1519.83013	1529.71534	1539.74161	1549.56108	1559.26418	1569.14642
6/2/2023 12:40:46.30507	1519.83022	1529.71645	1539.74049	1549.56172	1559.26267	1569.14572
6/2/2023 12:40:46.80507	1519.83064	1529.71581	1539.74148	1549.56126	1559.26362	1569.14618
6/2/2023 12:40:47.30507	1519.83024	1529.71765	1539.74106	1549.56085	1559.26369	1569.14522
6/2/2023 12:40:47.80507	1519.83057	1529.71732	1539.74180	1549.56017	1559.26506	1569.14577
6/2/2023 12:40:48.30507	1519.83016	1529.71745	1539.74086	1549.56104	1559.26316	1569.14532
6/2/2023 12:40:48.80507	1519.82997	1529.71746	1539.74071	1549.56279	1559.26363	1569.14653
6/2/2023 12:40:49.30507	1519.83154	1529.71719	1539.74082	1549.56133	1559.26285	1569.14561
6/2/2023 12:40:49.80507	1519.83135	1529.71696	1539.74258	1549.56153	1559.26413	1569.14607
6/2/2023 12:40:50.30507	1519.82981	1529.71625	1539.74192	1549.56190	1559.26207	1569.14553
6/2/2023 12:40:50.80507	1519.82883	1529.71625	1539.74189	1549.56132	1559.26262	1569.14565
6/2/2023 12:40:51.30507	1519.83089	1529.71580	1539.74100	1549.56110	1559.26297	1569.14544
6/2/2023 12:40:51.80507	1519.83151	1529.71716	1539.74151	1549.56163	1559.26258	1569.14721
6/2/2023 12:40:52.30507	1519.82981	1529.71719	1539.73967	1549.56202	1559.26297	1569.14774
6/2/2023 12:40:52.80507	1519.83070	1529.71682	1539.74016	1549.56180	1559.26407	1569.14557
6/2/2023 12:40:53.30507	1519.82759	1529.71562	1539.74064	1549.56243	1559.26178	1569.14640
6/2/2023 12:40:53.80507	1519.83049	1529.71414	1539.74153	1549.56099	1559.26413	1569.14463
6/2/2023 12:40:54.30507	1519.82883	1529.71641	1539.74076	1549.56014	1559.26354	1569.14645
6/2/2023 12:40:54.80507	1519.83120	1529.71652	1539.74016	1549.56166	1559.26329	1569.14627
6/2/2023 12:40:55.30507	1519.83052	1529.71694	1539.74016	1549.56243	1559.26360	1569.14612
6/2/2023 12:40:55.80507	1519.82915	1529.71431	1539.74187	1549.55975	1559.26272	1569.14569
6/2/2023 12:40:56.30507	1519.83111	1529.71611	1539.74150	1549.56274	1559.26228	1569.14735
6/2/2023 12:40:56.80507	1519.82954	1529.71593	1539.74133	1549.56137	1559.26270	1569.14543
6/2/2023 12:40:57.30507	1519.82989	1529.71574	1539.74111	1549.56033	1559.26409	1569.14589
6/2/2023 12:40:57.80507	1519.82923	1529.71608	1539.74025	1549.56106	1559.26509	1569.14529
6/2/2023 12:40:58.30507	1519.82833	1529.71760	1539.73894	1549.56153	1559.26148	1569.14762
6/2/2023 12:40:58.80507	1519.82951	1529.71722	1539.74045	1549.56193	1559.26248	1569.14779
6/2/2023 12:40:59.30507	1519.83039	1529.71601	1539.74202	1549.56160	1559.26281	1569.14599
6/2/2023 12:40:59.80507	1519.83047	1529.71751	1539.73966	1549.56125	1559.26303	1569.14539
6/2/2023 12:41:00.30507	1519.83134	1529.71789	1539.74035	1549.55990	1559.26591	1569.14521
6/2/2023 12:41:00.80507	1519.82871	1529.71644	1539.73991	1549.56240	1559.26210	1569.14616
6/2/2023 12:41:01.30507	1519.82936	1529.71690	1539.74042	1549.56138	1559.26301	1569.14500
6/2/2023 12:41:01.80507	1519.83091	1529.71643	1539.74158	1549.56173	1559.26339	1569.14503
6/2/2023 12:41:02.30507	1519.82981	1529.71632	1539.74188	1549.56101	1559.26344	1569.14536
6/2/2023 12:41:02.80507	1519.83090	1529.71629	1539.73969	1549.56217	1559.26250	1569.14725
6/2/2023 12:41:03.30507	1519.82986	1529.71566	1539.74122	1549.56142	1559.26191	1569.14547
6/2/2023 12:41:03.80507	1519.83097	1529.71561	1539.74188	1549.56282	1559.26338	1569.14640
6/2/2023 12:41:04.30507	1519.83023	1529.71722	1539.74044	1549.56185	1559.26368	1569.14513
6/2/2023 12:41:04.80507	1519.83099	1529.71640	1539.73970	1549.56101	1559.26388	1569.14665
6/2/2023 12:41:05.30507	1519.82776	1529.71692	1539.74103	1549.56070	1559.26245	1569.14524
6/2/2023 12:41:05.80507	1519.82931	1529.71657	1539.73951	1549.56198	1559.26504	1569.14670
6/2/2023 12:41:06.30507	1519.82993	1529.71467	1539.74117	1549.56098	1559.26219	1569.14650
6/2/2023 12:41:06.80507	1519.82743	1529.71771	1539.74108	1549.56216	1559.26332	1569.14689
6/2/2023 12:41:07.30507	1519.83017	1529.71739	1539.74077	1549.56069	1559.26210	1569.14463
6/2/2023 12:41:07.80507	1519.83197	1529.71651	1539.73986	1549.56072	1559.26486	1569.14512
6/2/2023 12:41:08.30507	1519.83105	1529.71781	1539.73956	1549.56247	1559.26317	1569.14691
6/2/2023 12:41:08.80507	1519.83129	1529.71672	1539.74083	1549.56114	1559.26383	1569.14495
6/2/2023 12:41:09.30507	1519.83065	1529.71564	1539.73983	1549.56203	1559.26348	1569.14757
6/2/2023 12:41:09.80507	1519.82704	1529.71492	1539.74045	1549.56067	1559.26264	1569.14385
6/2/2023 12:41:10.30507	1519.82812	1529.71677	1539.74040	1549.56194	1559.26344	1569.14780
6/2/2023 12:41:10.80507	1519.82933	1529.71479	1539.74132	1549.56055	1559.26352	1569.14469
6/2/2023 12:41:11.30507	1519.83034	1529.71688	1539.74110	1549.56140	1559.26302	1569.14619
6/2/2023 12:41:11.80507	1519.82885	1529.71640	1539.73959	1549.56204	1559.26177	1569.14548
6/2/2023 12:41:12.30507	1519.82759	1529.71614	1539.74010	1549.56133	1559.26266	1569.14663
6/2/2023 12:41:12.80507	1519.83053	1529.71565	1539.74164	1549.56072	1559.26273	1569.14499
6/2/2023 12:41:13.30507	1519.82958	1529.71693	1539.74147	1549.56122	1559.26563	1569.14657
6/2/2023 12:41:13.80507	1519.82947	1529.71585	1539.74014	1549.56112	1559.26169	1569.14638
6/2/2023 12:41:14.30507	1519.82968	1529.71529	1539.74210	1549.56088	1559.26365	1569.14560
6/2/2023 12:41:14.80507	1519.82962	1529.71508	1539.74136	1549.56112	1559.26292	1569.14642
6/2/2023 12:41:15.30507	1519.82917	1529.71686	1539.74078	1549.56186	1559.26270	1569.14645
6/2/2023 12:41:15.80507	1519.83032	1529.71557	1539.74086	1549.56031	1559.26304	1569.14665
6/2/2023 12:41:16.30507	1519.83067	1529.71602	1539.74160	1549.56068	1559.26334	1569.14568
6/2/2023 12:41:16.80507	1519.82821	1529.71607	1539.74195	1549.56137	1559.26287	1569.14613
6/2/2023 12:41:17.30507	1519.83027	1529.71508	1539.73965	1549.56170	1559.26174	1569.14627
6/2/2023 12:41:17.80507	1519.82948	1529.71575	1539.74175	1549.56221	1559.26375	1569.14637
6/2/2023 12:41:18.30507	1519.83062	1529.71659	1539.74207	1549.56098	1559.26273	1569.14513
6/2/2023 12:41:18.80507	1519.82949	1529.71713	1539.73981	1549.56135	1559.26341	1569.14515
6/2/2023 12:41:19.30507	1519.82794	1529.71671	1539.74014	1549.56221	1559.26275	1569.14700
6/2/2023 12:41:19.80507	1519.82932	1529.71563	1539.74041	1549.56194	1559.26334	1569.14699
6/2/2023 12:41:20.30507	1519.82961	1529.71539	1539.74009	1549.56304	1559.26192	1569.14512
6/2/2023 12:41:20.80507	1519.74474	1529.78698	1539.68356	1549.59623	1559.24301	1569.14678
6/2/2023 12:41:21.30507	1518.71142	1528.65017	1538.59150	1548.52743	1558.02328	1567.81115
6/2/2023 12:41:21.80507	1518.71322	1528.58252	1538.59755	1548.40453	1558.09542	1567.97749
6/2/2023 12:41:22.30507	1518.72201	1528.57929	1538.59324	1548.40465	1558.10150	1567.98248
6/2/2023 12:41:22.80507	1518.72359	1528.57854	1538.59228	1548.40442	1558.10056	1567.98708
6/2/2023 12:41:23.30507	1518.72608	1528.57735	1538.58606	1548.39781	1558.09459	1567.97609
6/2/2023 12:41:23.80507	1518.72719	1528.57912	1538.58968	1548.40359	1558.10115	1567.98371
6/2/2023 12:41:24.30507	1518.72853	1528.57984	1538.59333	1548.40354	1558.10278	1567.98972
6/2/2023 12:41:24.80507	1518.72391	1528.57927	1538.58733	1548.39838	1558.09571	1567.97738
6/2/2023 12:41:25.30507	1518.72551	1528.58063	1538.58999	1548.40120	1558.09814	1567.97991
6/2/2023 12:41:25.80507	1518.72786	1528.58009	1538.59279	1548.40514	1558.10294	1567.98817
6/2/2023 12:41:26.30507	1518.72678	1528.57658	1538.58581	1548.39937	1558.09552	1567.97798
6/2/2023 12:41:26.80507	1518.72818	1528.57757	1538.58750	1548.39826	1558.09458	1567.97744
6/2/2023 12:41:27.30507	1518.72974	1528.58229	1538.59126	1548.40375	1558.10138	1567.98629
6/2/2023 12:41:27.80507	1518.72572	1528.57862	1538.58835	1548.40119	1558.09812	1567.98227
6/2/2023 12:41:28.30507	1518.72571	1528.57777	1538.58653	1548.39723	1558.09485	1567.97631
6/2/2023 12:41:28.80507	1518.73003	1528.58045	1538.59032	1548.40262	1558.10035	1567.98637
6/2/2023 12:41:29.30507	1518.72804	1528.57818	1538.58836	1548.40051	1558.09908	1567.98311
6/2/2023 12:41:29.80507	1518.72651	1528.57686	1538.58429	1548.39553	1558.09246	1567.97409
6/2/2023 12:41:30.30507	1518.72903	1528.57933	1538.58902	1548.40003	1558.09723	1567.98216
6/2/2023 12:41:30.80507	1518.72968	1528.57956	1538.58874	1548.40197	1558.10037	1567.98731
6/2/2023 12:41:31.30507	1518.72482	1528.57762	1538.58498	1548.39750	1558.09524	1567.97770
6/2/2023 12:41:31.80507	1518.72840	1528.58010	1538.58820	1548.39938	1558.09619	1567.97788
6/2/2023 12:41:32.30507	1518.72971	1528.58089	1538.58988	1548.40281	1558.10041	1567.98306
6/2/2023 12:41:32.80507	1518.72525	1528.57676	1538.58566	1548.39623	1558.09463	1567.98098
6/2/2023 12:41:33.30507	1518.72797	1528.57759	1538.58636	1548.39745	1558.09327	1567.97600
6/2/2023 12:41:33.80507	1518.72987	1528.58012	1538.58917	1548.40191	1558.09987	1567.98512
6/2/2023 12:41:34.30507	1518.72549	1528.57712	1538.58864	1548.40076	1558.09781	1567.98422
6/2/2023 12:41:34.80507	1518.72588	1528.57827	1538.58518	1548.39592	1558.09485	1567.97487
6/2/2023 12:41:35.30507	1518.72780	1528.58031	1538.58921	1548.40133	1558.09921	1567.98179
6/2/2023 12:41:35.80507	1518.72772	1528.57789	1538.58787	1548.40080	1558.09974	1567.98478
6/2/2023 12:41:36.30507	1518.72681	1528.57648	1538.58484	1548.39743	1558.09478	1567.97624
6/2/2023 12:41:36.80507	1518.72826	1528.57808	1538.58773	1548.39863	1558.09680	1567.97792
6/2/2023 12:41:37.30507	1518.72851	1528.57971	1538.58902	1548.40071	1558.09972	1567.98408
6/2/2023 12:41:37.80507	1518.72499	1528.57709	1538.58673	1548.39740	1558.09571	1567.97827
6/2/2023 12:41:38.30507	1518.72602	1528.57861	1538.58847	1548.39815	1558.09397	1567.97567
6/2/2023 12:41:38.80507	1518.72929	1528.57984	1538.58897	1548.40009	1558.09908	1567.98376
6/2/2023 12:41:39.30507	1518.72755	1528.57709	1538.58453	1548.39748	1558.09704	1567.98000
6/2/2023 12:41:39.80507	1518.72781	1528.57663	1538.58594	1548.39823	1558.09261	1567.97431
6/2/2023 12:41:40.30507	1518.72924	1528.57982	1538.58818	1548.40146	1558.09915	1567.98184
6/2/2023 12:41:40.80507	1518.72810	1528.57880	1538.58794	1548.40034	1558.09763	1567.98309
6/2/2023 12:41:41.30507	1518.72619	1528.57865	1538.58515	1548.39819	1558.09300	1567.97477
6/2/2023 12:41:41.80507	1518.72895	1528.58082	1538.58866	1548.40020	1558.09808	1567.97864
6/2/2023 12:41:42.30507	1518.72788	1528.58069	1538.58750	1548.40062	1558.09880	1567.98227
6/2/2023 12:41:42.80507	1518.72523	1528.57739	1538.58579	1548.39704	1558.09387	1567.97563
6/2/2023 12:41:43.30507	1518.72768	1528.57820	1538.58765	1548.39879	1558.09577	1567.97776
6/2/2023 12:41:43.80507	1518.72681	1528.57898	1538.58961	1548.40123	1558.09917	1567.98493
6/2/2023 12:41:44.30507	1518.72635	1528.57804	1538.58611	1548.39686	1558.09645	1567.97896
6/2/2023 12:41:44.80507	1518.72720	1528.57748	1538.58595	1548.39819	1558.09454	1567.97549
6/2/2023 12:41:45.30507	1518.72817	1528.58075	1538.58894	1548.40121	1558.09928	1567.98220
6/2/2023 12:41:45.80507	1518.72656	1528.57926	1538.58582	1548.39866	1558.09752	1567.98060
6/2/2023 12:41:46.30507	1518.72656	1528.57810	1538.58590	1548.39583	1558.09338	1567.97730
6/2/2023 12:41:46.80507	1518.72869	1528.57944	1538.58853	1548.40124	1558.09920	1567.98003
6/2/2023 12:41:47.30507	1518.72662	1528.57981	1538.58753	1548.40169	1558.09895	1567.98299
6/2/2023 12:41:47.80507	1518.72689	1528.57807	1538.58715	1548.39801	1558.09433	1567.97651
6/2/2023 12:41:48.30507	1518.72721	1528.58044	1538.58774	1548.40038	1558.09676	1567.97872
6/2/2023 12:41:48.80507	1518.72711	1528.58086	1538.58812	1548.39888	1558.09863	1567.98144
6/2/2023 12:41:49.30507	1518.72879	1528.57777	1538.58403	1548.39631	1558.09512	1567.97726
6/2/2023 12:41:49.80507	1518.72974	1528.57981	1538.58691	1548.39783	1558.09536	1567.97683
6/2/2023 12:41:50.30507	1518.72745	1528.57774	1538.58893	1548.40092	1558.09914	1567.98200
6/2/2023 12:41:50.80507	1518.72606	1528.57807	1538.58706	1548.39893	1558.09578	1567.98068
6/2/2023 12:41:51.30507	1518.72631	1528.57622	1538.58651	1548.39768	1558.09451	1567.97580
6/2/2023 12:41:51.80507	1518.72866	1528.58055	1538.58795	1548.40119	1558.09756	1567.97982
6/2/2023 12:41:52.30507	1518.72706	1528.57973	1538.58778	1548.39899	1558.09722	1567.98027
6/2/2023 12:41:52.80507	1518.72628	1528.57698	1538.58549	1548.39529	1558.09436	1567.97720
6/2/2023 12:41:53.30507	1518.72676	1528.57922	1538.58854	1548.39984	1558.09597	1567.97776
6/2/2023 12:41:53.80507	1518.72885	1528.57872	1538.58732	1548.39965	1558.09683	1567.98168
6/2/2023 12:41:54.30507	1518.72682	1528.57671	1538.58603	1548.39685	1558.09333	1567.97559
6/2/2023 12:41:54.80507	1518.72770	1528.57866	1538.58677	1548.39800	1558.09418	1567.97747
6/2/2023 12:41:55.30507	1518.72785	1528.57865	1538.58719	1548.40021	1558.09785	1567.98306
6/2/2023 12:41:55.80507	1518.72574	1528.57662	1538.58528	1548.39583	1558.09572	1567.97920
6/2/2023 12:41:56.30507	1518.72598	1528.58007	1538.58483	1548.39557	1558.09376	1567.97608
6/2/2023 12:41:56.80507	1518.72669	1528.57798	1538.58648	1548.40160	1558.09841	1567.98015
6/2/2023 12:41:57.30507	1518.72337	1528.57935	1538.58560	1548.39810	1558.09691	1567.97878
6/2/2023 12:41:57.80507	1518.72721	1528.57791	1538.58573	1548.39697	1558.09382	1567.97483
6/2/2023 12:41:58.30507	1518.72817	1528.57869	1538.58738	1548.40051	1558.09663	1567.98005
6/2/2023 12:41:58.80507	1518.72857	1528.57875	1538.58734	1548.39804	1558.09667	1567.98076
6/2/2023 12:41:59.30507	1518.72792	1528.57818	1538.58474	1548.39647	1558.09295	1567.97570
6/2/2023 12:41:59.80507	1518.72718	1528.57992	1538.58641	1548.39710	1558.09476	1567.97677
6/2/2023 12:42:00.30507	1518.72773	1528.57827	1538.58671	1548.39876	1558.09735	1567.98217
6/2/2023 12:42:00.80507	1518.72505	1528.57787	1538.58560	1548.39808	1558.09436	1567.97819
6/2/2023 12:42:01.30507	1518.72763	1528.57733	1538.58597	1548.39664	1558.09482	1567.97606
6/2/2023 12:42:01.80507	1518.72627	1528.58000	1538.58747	1548.39968	1558.09803	1567.98037
6/2/2023 12:42:02.30507	1518.72829	1528.57754	1538.58668	1548.39790	1558.09347	1567.97880
6/2/2023 12:42:02.80507	1518.72909	1528.57875	1538.58581	1548.39705	1558.09455	1567.97647
6/2/2023 12:42:03.30507	1518.73088	1528.57864	1538.58571	1548.39863	1558.09814	1567.98033
6/2/2023 12:42:03.80507	1518.72632	1528.57777	1538.58683	1548.39824	1558.09584	1567.98009
6/2/2023 12:42:04.30507	1518.72770	1528.57628	1538.58595	1548.39900	1558.09331	1567.97646
6/2/2023 12:42:04.80507	1518.72723	1528.57855	1538.58782	1548.39898	1558.09541	1567.97929
6/2/2023 12:42:05.30507	1518.72822	1528.57871	1538.58699	1548.39802	1558.09626	1567.97985
6/2/2023 12:42:05.80507	1518.72732	1528.57782	1538.58403	1548.39567	1558.09364	1567.97599
6/2/2023 12:42:06.30507	1518.72840	1528.57820	1538.58658	1548.39731	1558.09387	1567.97847
6/2/2023 12:42:06.80507	1518.72650	1528.57777	1538.58862	1548.39846	1558.09661	1567.98181
6/2/2023 12:42:07.30507	1518.72862	1528.57725	1538.58516	1548.39670	1558.09446	1567.97683
6/2/2023 12:42:07.80507	1518.72913	1528.57733	1538.58540	1548.39695	1558.09327	1567.97498
6/2/2023 12:42:08.30507	1518.73095	1528.57869	1538.58665	1548.39854	1558.09697	1567.97984
6/2/2023 12:42:08.80507	1518.72802	1528.57669	1538.58567	1548.39876	1558.09538	1567.97981
6/2/2023 12:42:09.30507	1518.72695	1528.57723	1538.58622	1548.39743	1558.09321	1567.97693
6/2/2023 12:42:09.80507	1518.72857	1528.57954	1538.58759	1548.39879	1558.09555	1567.97863
6/2/2023 12:42:10.30507	1518.72626	1528.57713	1538.58605	1548.39792	1558.09436	1567.97944
6/2/2023 12:42:10.80507	1518.72884	1528.57578	1538.58486	1548.39770	1558.09376	1567.97787
6/2/2023 12:42:11.30507	1518.72605	1528.57823	1538.58706	1548.39966	1558.09593	1567.97755
6/2/2023 12:42:11.80507	1518.72580	1528.57907	1538.58584	1548.39833	1558.09584	1567.97912
6/2/2023 12:42:12.30507	1518.72737	1528.57852	1538.58484	1548.39758	1558.09409	1567.97801
6/2/2023 12:42:12.80507	1518.72750	1528.57810	1538.58597	1548.39717	1558.09437	1567.97829
6/2/2023 12:42:13.30507	1518.72607	1528.57836	1538.58623	1548.40061	1558.09737	1567.98105
6/2/2023 12:42:13.80507	1518.72716	1528.57867	1538.58494	1548.39619	1558.09549	1567.97789
6/2/2023 12:42:14.30507	1518.72767	1528.57881	1538.58730	1548.39538	1558.09330	1567.97486
6/2/2023 12:42:14.80507	1518.72800	1528.57970	1538.58616	1548.39700	1558.09663	1567.97906
6/2/2023 12:42:15.30507	1518.72685	1528.57810	1538.58540	1548.39694	1558.09482	1567.97877
6/2/2023 12:42:15.80507	1518.72622	1528.57784	1538.58474	1548.39699	1558.09568	1567.97563
6/2/2023 12:42:16.30507	1518.72649	1528.57712	1538.58650	1548.39864	1558.09598	1567.97940
6/2/2023 12:42:16.80507	1518.72746	1528.57916	1538.58564	1548.39853	1558.09739	1567.98106
6/2/2023 12:42:17.30507	1518.72696	1528.57817	1538.58427	1548.39672	1558.09436	1567.97609
6/2/2023 12:42:17.80507	1518.72766	1528.57914	1538.58598	1548.39746	1558.09440	1567.97820
6/2/2023 12:42:18.30507	1518.72730	1528.57887	1538.58708	1548.39788	1558.09722	1567.97993
6/2/2023 12:42:18.80507	1518.72563	1528.57666	1538.58560	1548.39786	1558.09405	1567.97650
6/2/2023 12:42:19.30507	1518.72510	1528.57723	1538.58639	1548.39685	1558.09376	1567.97668
6/2/2023 12:42:19.80507	1518.72661	1528.57790	1538.58671	1548.39876	1558.09631	1567.97876
6/2/2023 12:42:20.30507	1518.72634	1528.57825	1538.58664	1548.39743	1558.09471	1567.97670
6/2/2023 12:42:20.80507	1518.72723	1528.57695	1538.58575	1548.39529	1558.09317	1567.97582
6/2/2023 12:42:21.30507	1518.72877	1528.57781	1538.58520	1548.39844	1558.09634	1567.97906
6/2/2023 12:42:21.80507	1518.72648	1528.57799	1538.58466	1548.39972	1558.09728	1567.97818
6/2/2023 12:42:22.30507	1518.72792	1528.57763	1538.58640	1548.39702	1558.09400	1567.97644
6/2/2023 12:42:22.80507	1518.72700	1528.57730	1538.58778	1548.39808	1558.09359	1567.97770
6/2/2023 12:42:23.30507	1518.72902	1528.57950	1538.58664	1548.39746	1558.09462	1567.98014
6/2/2023 12:42:23.80507	1518.72723	1528.57788	1538.58593	1548.39554	1558.09295	1567.97607
6/2/2023 12:42:24.30507	1518.72783	1528.57741	1538.58539	1548.39815	1558.09481	1567.97657
6/2/2023 12:42:24.80507	1518.72849	1528.57739	1538.58638	1548.39955	1558.09582	1567.97989
6/2/2023 12:42:25.30507	1518.72652	1528.57799	1538.58704	1548.39944	1558.09574	1567.97730
6/2/2023 12:42:25.80507	1518.72668	1528.57650	1538.58686	1548.39841	1558.09348	1567.97626
6/2/2023 12:42:26.30507	1518.72702	1528.57943	1538.58639	1548.39819	1558.09659	1567.97740
6/2/2023 12:42:26.80507	1518.72824	1528.57763	1538.58647	1548.39838	1558.09499	1567.97904
6/2/2023 12:42:27.30507	1518.72782	1528.57815	1538.58536	1548.39530	1558.09246	1567.97535
6/2/2023 12:42:27.80507	1518.72894	1528.58006	1538.58699	1548.39730	1558.09456	1567.97577
6/2/2023 12:42:28.30507	1518.72696	1528.57814	1538.58403	1548.39751	1558.09576	1567.97886
6/2/2023 12:42:28.80507	1518.72698	1528.57710	1538.58519	1548.39621	1558.09394	1567.97594
6/2/2023 12:42:29.30507	1518.72775	1528.57790	1538.58647	1548.39826	1558.09520	1567.97826
