Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 11:21:14.63837	1519.51917	1529.40972	1539.43932	1549.26137	1558.96492	1568.84675
6/2/2023 11:21:15.13837	1519.51875	1529.40964	1539.43905	1549.26150	1558.96160	1568.84588
6/2/2023 11:21:15.63837	1519.51936	1529.41050	1539.43956	1549.26177	1558.96390	1568.84797
6/2/2023 11:21:16.13837	1519.51794	1529.40998	1539.43844	1549.26019	1558.96524	1568.84848
6/2/2023 11:21:16.63837	1519.51821	1529.40942	1539.43788	1549.26057	1558.96330	1568.84654
6/2/2023 11:21:17.13837	1519.51921	1529.41003	1539.43883	1549.26197	1558.96500	1568.84897
6/2/2023 11:21:17.63837	1519.51904	1529.41145	1539.43813	1549.26017	1558.96270	1568.84795
6/2/2023 11:21:18.13837	1519.51777	1529.41019	1539.43685	1549.26080	1558.96386	1568.84568
6/2/2023 11:21:18.63837	1519.51779	1529.41084	1539.43951	1549.26343	1558.96375	1568.84802
6/2/2023 11:21:19.13837	1519.51946	1529.41143	1539.43952	1549.26028	1558.96357	1568.84875
6/2/2023 11:21:19.63837	1519.51781	1529.41073	1539.43816	1549.25927	1558.96244	1568.8464
6/2/2023 11:21:20.13837	1519.52005	1529.41135	1539.43835	1549.26332	1558.96500	1568.84866
6/2/2023 11:21:20.63837	1519.51867	1529.41307	1539.43849	1549.26240	1558.96456	1568.84811
6/2/2023 11:21:21.13837	1519.51904	1529.41201	1539.43938	1549.26106	1558.96398	1568.8465
6/2/2023 11:21:21.63837	1519.51928	1529.40973	1539.43907	1549.26083	1558.96435	1568.84762
6/2/2023 11:21:22.13837	1519.51899	1529.41160	1539.43995	1549.26156	1558.96564	1568.8509
6/2/2023 11:21:22.63837	1519.51916	1529.41213	1539.43841	1549.26070	1558.96353	1568.84688
6/2/2023 11:21:23.13837	1519.51920	1529.41111	1539.43933	1549.26049	1558.96390	1568.84651
6/2/2023 11:21:23.63837	1519.51972	1529.41096	1539.43921	1549.26421	1558.96580	1568.84978
6/2/2023 11:21:24.13837	1519.52158	1529.41073	1539.43913	1549.26038	1558.96372	1568.84746
6/2/2023 11:21:24.63837	1519.51918	1529.41073	1539.43895	1549.26192	1558.96391	1568.84572
6/2/2023 11:21:25.13837	1519.51900	1529.41253	1539.43967	1549.26242	1558.96566	1568.85004
6/2/2023 11:21:25.63837	1519.51816	1529.41272	1539.43930	1549.26205	1558.96326	1568.84744
6/2/2023 11:21:26.13837	1519.51709	1529.41133	1539.43997	1549.26034	1558.96427	1568.84638
6/2/2023 11:21:26.63837	1519.51750	1529.41035	1539.43781	1549.26221	1558.96492	1568.84969
6/2/2023 11:21:27.13837	1519.51862	1529.41209	1539.43958	1549.26334	1558.96619	1568.84821
6/2/2023 11:21:27.63837	1519.51969	1529.41059	1539.43968	1549.26193	1558.96394	1568.84762
6/2/2023 11:21:28.13837	1519.52058	1529.41204	1539.43965	1549.26318	1558.96588	1568.84894
6/2/2023 11:21:28.63837	1519.51872	1529.41164	1539.44091	1549.26321	1558.96579	1568.84956
6/2/2023 11:21:29.13837	1519.51736	1529.41236	1539.44001	1549.26169	1558.96260	1568.84591
6/2/2023 11:21:29.63837	1519.51896	1529.41097	1539.44036	1549.26057	1558.96390	1568.84801
6/2/2023 11:21:30.13837	1519.51871	1529.41320	1539.44060	1549.26344	1558.96559	1568.85001
6/2/2023 11:21:30.63837	1519.52001	1529.41100	1539.43861	1549.26276	1558.96360	1568.84724
6/2/2023 11:21:31.13837	1519.51887	1529.41208	1539.43872	1549.26118	1558.96278	1568.84716
6/2/2023 11:21:31.63837	1519.51825	1529.41138	1539.44049	1549.26365	1558.96639	1568.85152
6/2/2023 11:21:32.13837	1519.51722	1529.41176	1539.43938	1549.26200	1558.96580	1568.84798
6/2/2023 11:21:32.63837	1519.51785	1529.41164	1539.44028	1549.26075	1558.96454	1568.84707
6/2/2023 11:21:33.13837	1519.52023	1529.41150	1539.43951	1549.26392	1558.96597	1568.85179
6/2/2023 11:21:33.63837	1519.52079	1529.41162	1539.44023	1549.26166	1558.96441	1568.84846
6/2/2023 11:21:34.13837	1519.52080	1529.41184	1539.43963	1549.26246	1558.96226	1568.8479
6/2/2023 11:21:34.63837	1519.51933	1529.41179	1539.44121	1549.26158	1558.96536	1568.84938
6/2/2023 11:21:35.13837	1519.51735	1529.41108	1539.43933	1549.26263	1558.96597	1568.84966
6/2/2023 11:21:35.63837	1519.51910	1529.41158	1539.43957	1549.26274	1558.96335	1568.84745
6/2/2023 11:21:36.13837	1519.52046	1529.41238	1539.44049	1549.26182	1558.96536	1568.85052
6/2/2023 11:21:36.63837	1519.51987	1529.41296	1539.43997	1549.26261	1558.96550	1568.85088
6/2/2023 11:21:37.13837	1519.51925	1529.41268	1539.43936	1549.26027	1558.96403	1568.84677
6/2/2023 11:21:37.63837	1519.51906	1529.41387	1539.43934	1549.26256	1558.96491	1568.84803
6/2/2023 11:21:38.13837	1519.51982	1529.41400	1539.44008	1549.26367	1558.96729	1568.8505
6/2/2023 11:21:38.63837	1519.52050	1529.41227	1539.43947	1549.26246	1558.96514	1568.84859
6/2/2023 11:21:39.13837	1519.52158	1529.41332	1539.43940	1549.26189	1558.96380	1568.84833
6/2/2023 11:21:39.63837	1519.52087	1529.41299	1539.44051	1549.26277	1558.96571	1568.84997
6/2/2023 11:21:40.13837	1519.51928	1529.41199	1539.44155	1549.26310	1558.96376	1568.84914
6/2/2023 11:21:40.63837	1519.52155	1529.41147	1539.43915	1549.26286	1558.96562	1568.84745
6/2/2023 11:21:41.13837	1519.52008	1529.41311	1539.44098	1549.26298	1558.96646	1568.85135
6/2/2023 11:21:41.63837	1519.51951	1529.41201	1539.43920	1549.26091	1558.96342	1568.85054
6/2/2023 11:21:42.13837	1519.51823	1529.41247	1539.43715	1549.26255	1558.96418	1568.84878
6/2/2023 11:21:42.63837	1519.52073	1529.41207	1539.44062	1549.26329	1558.96656	1568.85141
6/2/2023 11:21:43.13837	1519.52077	1529.41277	1539.43934	1549.26462	1558.96638	1568.84894
6/2/2023 11:21:43.63837	1519.52202	1529.41164	1539.43994	1549.26180	1558.96423	1568.84868
6/2/2023 11:21:44.13837	1519.51893	1529.41299	1539.44013	1549.26168	1558.96592	1568.84963
6/2/2023 11:21:44.63837	1519.52068	1529.41098	1539.44059	1549.26229	1558.96581	1568.84963
6/2/2023 11:21:45.13837	1519.52185	1529.41134	1539.44008	1549.26222	1558.96382	1568.84829
6/2/2023 11:21:45.63837	1519.51948	1529.41376	1539.44158	1549.26457	1558.96691	1568.85053
6/2/2023 11:21:46.13837	1519.52004	1529.41219	1539.44054	1549.26465	1558.96523	1568.84995
6/2/2023 11:21:46.63837	1519.52036	1529.41155	1539.44006	1549.26230	1558.96368	1568.84888
6/2/2023 11:21:47.13837	1519.52045	1529.41210	1539.44021	1549.26181	1558.96493	1568.84916
6/2/2023 11:21:47.63837	1519.51986	1529.41197	1539.44031	1549.26269	1558.96444	1568.85128
6/2/2023 11:21:48.13837	1519.52120	1529.41137	1539.44038	1549.26223	1558.96340	1568.84844
6/2/2023 11:21:48.63837	1519.52061	1529.41390	1539.44018	1549.26402	1558.96596	1568.84895
6/2/2023 11:21:49.13837	1519.52083	1529.41216	1539.44027	1549.26367	1558.96660	1568.8514
6/2/2023 11:21:49.63837	1519.52101	1529.41206	1539.44202	1549.26286	1558.96505	1568.84817
6/2/2023 11:21:50.13837	1519.52024	1529.41300	1539.44034	1549.26415	1558.96467	1568.84877
6/2/2023 11:21:50.63837	1519.52110	1529.41307	1539.44052	1549.26341	1558.96594	1568.8519
6/2/2023 11:21:51.13837	1519.52143	1529.41194	1539.44264	1549.26243	1558.96512	1568.84972
6/2/2023 11:21:51.63837	1519.51936	1529.41343	1539.43815	1549.26236	1558.96576	1568.84862
6/2/2023 11:21:52.13837	1519.51949	1529.41204	1539.44161	1549.26278	1558.96601	1568.85189
6/2/2023 11:21:52.63837	1519.52077	1529.41166	1539.44169	1549.26244	1558.96506	1568.84972
6/2/2023 11:21:53.13837	1519.52090	1529.41340	1539.44043	1549.26316	1558.96583	1568.84808
6/2/2023 11:21:53.63837	1519.52221	1529.41313	1539.44082	1549.26464	1558.96663	1568.85024
6/2/2023 11:21:54.13837	1519.51776	1529.41300	1539.44171	1549.26307	1558.96600	1568.85073
6/2/2023 11:21:54.63837	1519.52085	1529.41319	1539.43994	1549.26166	1558.96483	1568.84785
6/2/2023 11:21:55.13837	1519.51864	1529.41224	1539.44013	1549.26306	1558.96715	1568.85045
6/2/2023 11:21:55.63837	1519.52126	1529.41324	1539.44068	1549.26511	1558.96709	1568.85081
6/2/2023 11:21:56.13837	1519.52180	1529.41110	1539.44023	1549.26256	1558.96582	1568.84776
6/2/2023 11:21:56.63837	1519.52061	1529.41235	1539.44191	1549.26459	1558.96523	1568.85167
6/2/2023 11:21:57.13837	1519.51945	1529.41313	1539.44038	1549.26405	1558.96519	1568.85066
6/2/2023 11:21:57.63837	1519.52006	1529.41368	1539.44078	1549.26189	1558.96620	1568.84933
6/2/2023 11:21:58.13837	1519.52127	1529.41214	1539.44139	1549.26387	1558.96648	1568.85016
6/2/2023 11:21:58.63837	1519.52222	1529.41354	1539.44165	1549.26252	1558.96601	1568.85179
6/2/2023 11:21:59.13837	1519.52025	1529.41439	1539.44156	1549.26196	1558.96492	1568.84826
6/2/2023 11:21:59.63837	1519.51948	1529.41312	1539.44107	1549.26327	1558.96668	1568.84885
6/2/2023 11:22:00.13837	1519.52088	1529.41329	1539.44119	1549.26426	1558.96631	1568.8519
6/2/2023 11:22:00.63837	1519.52149	1529.41223	1539.43971	1549.26351	1558.96684	1568.84939
6/2/2023 11:22:01.13837	1519.52086	1529.41231	1539.44093	1549.26413	1558.96650	1568.8487
6/2/2023 11:22:01.63837	1519.51919	1529.41175	1539.44194	1549.26464	1558.96893	1568.85118
6/2/2023 11:22:02.13837	1519.51945	1529.41184	1539.44114	1549.26404	1558.96767	1568.8503
6/2/2023 11:22:02.63837	1519.51925	1529.41385	1539.44110	1549.26393	1558.96710	1568.84913
6/2/2023 11:22:03.13837	1519.52133	1529.41397	1539.44088	1549.26365	1558.96643	1568.85148
6/2/2023 11:22:03.63837	1519.52154	1529.41338	1539.44256	1549.26302	1558.96572	1568.8498
6/2/2023 11:22:04.13837	1519.52125	1529.41090	1539.44164	1549.26240	1558.96505	1568.84967
6/2/2023 11:22:04.63837	1519.52089	1529.41326	1539.44191	1549.26421	1558.96697	1568.85221
6/2/2023 11:22:05.13837	1519.52238	1529.41215	1539.44160	1549.26536	1558.96819	1568.8526
6/2/2023 11:22:05.63837	1519.52059	1529.41232	1539.44236	1549.26426	1558.96420	1568.8497
6/2/2023 11:22:06.13837	1519.51938	1529.41442	1539.44090	1549.26331	1558.96500	1568.85056
6/2/2023 11:22:06.63837	1519.52199	1529.41458	1539.44015	1549.26363	1558.96632	1568.85082
6/2/2023 11:22:07.13837	1519.52094	1529.41316	1539.44158	1549.26241	1558.96509	1568.84989
6/2/2023 11:22:07.63837	1519.52055	1529.41482	1539.44078	1549.26383	1558.96587	1568.85062
6/2/2023 11:22:08.13837	1519.52036	1529.41350	1539.44241	1549.26336	1558.96695	1568.8516
6/2/2023 11:22:08.63837	1519.51964	1529.41337	1539.44122	1549.26342	1558.96493	1568.84959
6/2/2023 11:22:09.13837	1519.52038	1529.41190	1539.44120	1549.26322	1558.96740	1568.84962
6/2/2023 11:22:09.63837	1519.52058	1529.41187	1539.44232	1549.26543	1558.96825	1568.85176
6/2/2023 11:22:10.13837	1519.52209	1529.41402	1539.44238	1549.26332	1558.96571	1568.84962
6/2/2023 11:22:10.63837	1519.51974	1529.41361	1539.43945	1549.26409	1558.96694	1568.84853
6/2/2023 11:22:11.13837	1519.52060	1529.41165	1539.44295	1549.26338	1558.96699	1568.85206
6/2/2023 11:22:11.63837	1519.52124	1529.41278	1539.44125	1549.26566	1558.96620	1568.85017
6/2/2023 11:22:12.13837	1519.51890	1529.41291	1539.44064	1549.26379	1558.96644	1568.84945
6/2/2023 11:22:12.63837	1519.52053	1529.41384	1539.44196	1549.26416	1558.96637	1568.85167
6/2/2023 11:22:13.13837	1519.52067	1529.41423	1539.44076	1549.26437	1558.96561	1568.85118
6/2/2023 11:22:13.63837	1519.52073	1529.41249	1539.44303	1549.26237	1558.96449	1568.85043
6/2/2023 11:22:14.13837	1519.52110	1529.41464	1539.43980	1549.26454	1558.96779	1568.84935
6/2/2023 11:22:14.63837	1519.52180	1529.41262	1539.44129	1549.26242	1558.96766	1568.85189
6/2/2023 11:22:15.13837	1519.52066	1529.41267	1539.44196	1549.26280	1558.96516	1568.8495
6/2/2023 11:22:15.63837	1519.52069	1529.41377	1539.44021	1549.26511	1558.96757	1568.84981
6/2/2023 11:22:16.13837	1519.52162	1529.41226	1539.44252	1549.26392	1558.96772	1568.85273
6/2/2023 11:22:16.63837	1519.52304	1529.41405	1539.44125	1549.26186	1558.96473	1568.84883
6/2/2023 11:22:17.13837	1519.52040	1529.41318	1539.43993	1549.26299	1558.96459	1568.85116
6/2/2023 11:22:17.63837	1519.52085	1529.41344	1539.44130	1549.26432	1558.96626	1568.85177
6/2/2023 11:22:18.13837	1519.52046	1529.41399	1539.44108	1549.26436	1558.96557	1568.8495
6/2/2023 11:22:18.63837	1519.52248	1529.41411	1539.44248	1549.26265	1558.96540	1568.84975
6/2/2023 11:22:19.13837	1519.52064	1529.41424	1539.44201	1549.26306	1558.96713	1568.85134
6/2/2023 11:22:19.63837	1519.52073	1529.41326	1539.44159	1549.26379	1558.96565	1568.85058
6/2/2023 11:22:20.13837	1519.52142	1529.41305	1539.44140	1549.26311	1558.96601	1568.84901
6/2/2023 11:22:20.63837	1519.52235	1529.41433	1539.44144	1549.26445	1558.96769	1568.85235
6/2/2023 11:22:21.13837	1519.52073	1529.41368	1539.44241	1549.26453	1558.96783	1568.84943
6/2/2023 11:22:21.63837	1519.52023	1529.41327	1539.44047	1549.26290	1558.96652	1568.84847
6/2/2023 11:22:22.13837	1519.51972	1529.41227	1539.44090	1549.26263	1558.96747	1568.85214
6/2/2023 11:22:22.63837	1519.52131	1529.41419	1539.44199	1549.26462	1558.96695	1568.85036
6/2/2023 11:22:23.13837	1519.52157	1529.41282	1539.44066	1549.26352	1558.96656	1568.84902
6/2/2023 11:22:23.63837	1519.52292	1529.41415	1539.44117	1549.26487	1558.96566	1568.85122
6/2/2023 11:22:24.13837	1519.52090	1529.41509	1539.44098	1549.26312	1558.96673	1568.85189
6/2/2023 11:22:24.63837	1519.51943	1529.41324	1539.44223	1549.26361	1558.96795	1568.84796
6/2/2023 11:22:25.13837	1519.51982	1529.41359	1539.44126	1549.26524	1558.96807	1568.8496
6/2/2023 11:22:25.63837	1519.52320	1529.41295	1539.44144	1549.26586	1558.96770	1568.85278
6/2/2023 11:22:26.13837	1519.52203	1529.41403	1539.44156	1549.26376	1558.96490	1568.84983
6/2/2023 11:22:26.63837	1519.52053	1529.41308	1539.44133	1549.26542	1558.96664	1568.85072
6/2/2023 11:22:27.13837	1519.52142	1529.41357	1539.44203	1549.26599	1558.96865	1568.85217
6/2/2023 11:22:27.63837	1519.52056	1529.41369	1539.44100	1549.26429	1558.96594	1568.8493
6/2/2023 11:22:28.13837	1519.52135	1529.41395	1539.44065	1549.26347	1558.96546	1568.85036
6/2/2023 11:22:28.63837	1519.52271	1529.41427	1539.44128	1549.26441	1558.96823	1568.85175
6/2/2023 11:22:29.13837	1519.52175	1529.41406	1539.44124	1549.26351	1558.96648	1568.85137
6/2/2023 11:22:29.63837	1519.52107	1529.41319	1539.44167	1549.26486	1558.96674	1568.85068
6/2/2023 11:22:30.13837	1519.51869	1529.41400	1539.44142	1549.26491	1558.96912	1568.85144
6/2/2023 11:22:30.63837	1519.52041	1529.41334	1539.44390	1549.26524	1558.96715	1568.85023
6/2/2023 11:22:31.13837	1519.52231	1529.41475	1539.44189	1549.26522	1558.96595	1568.85042
6/2/2023 11:22:31.63837	1519.52174	1529.41330	1539.44166	1549.26389	1558.96802	1568.85149
6/2/2023 11:22:32.13837	1519.52008	1529.41491	1539.44203	1549.26430	1558.96674	1568.85128
6/2/2023 11:22:32.63837	1519.51910	1529.41294	1539.44198	1549.26384	1558.96566	1568.85031
6/2/2023 11:22:33.13837	1519.52194	1529.41360	1539.44154	1549.26336	1558.96829	1568.85115
6/2/2023 11:22:33.63837	1519.51945	1529.41443	1539.44279	1549.26402	1558.96747	1568.85171
6/2/2023 11:22:34.13837	1519.52022	1529.41438	1539.44204	1549.26391	1558.96607	1568.8481
6/2/2023 11:22:34.63837	1519.52204	1529.41372	1539.44159	1549.26385	1558.96718	1568.85121
6/2/2023 11:22:35.13837	1519.52081	1529.41441	1539.44224	1549.26528	1558.96995	1568.85215
6/2/2023 11:22:35.63837	1519.52156	1529.41272	1539.44222	1549.26542	1558.96739	1568.8504
6/2/2023 11:22:36.13837	1519.51979	1529.41257	1539.44113	1549.26550	1558.96777	1568.85065
6/2/2023 11:22:36.63837	1519.52103	1529.41319	1539.44236	1549.26482	1558.96905	1568.85196
6/2/2023 11:22:37.13837	1519.52069	1529.41413	1539.44093	1549.26413	1558.96796	1568.85106
6/2/2023 11:22:37.63837	1519.52072	1529.41373	1539.44072	1549.26353	1558.96551	1568.85013
6/2/2023 11:22:38.13837	1519.52303	1529.41606	1539.44168	1549.26364	1558.96748	1568.85264
6/2/2023 11:22:38.63837	1519.52134	1529.41409	1539.44101	1549.26376	1558.96711	1568.85094
6/2/2023 11:22:39.13837	1519.52099	1529.41456	1539.44105	1549.26389	1558.96517	1568.8509
6/2/2023 11:22:39.63837	1519.52113	1529.41390	1539.44257	1549.26580	1558.96877	1568.85374
6/2/2023 11:22:40.13837	1519.52184	1529.41333	1539.44157	1549.26575	1558.96882	1568.85074
6/2/2023 11:22:40.63837	1519.52206	1529.41402	1539.44167	1549.26524	1558.96612	1568.85059
6/2/2023 11:22:41.13837	1519.52265	1529.41453	1539.44195	1549.26422	1558.96851	1568.85192
6/2/2023 11:22:41.63837	1519.52261	1529.41457	1539.44212	1549.26523	1558.96688	1568.85196
6/2/2023 11:22:42.13837	1519.52053	1529.41251	1539.44232	1549.26508	1558.96763	1568.85027
6/2/2023 11:22:42.63837	1519.52397	1529.41283	1539.44271	1549.26547	1558.96883	1568.85244
6/2/2023 11:22:43.13837	1519.52215	1529.41291	1539.44392	1549.26565	1558.96808	1568.85292
6/2/2023 11:22:43.63837	1519.52185	1529.41386	1539.44224	1549.26560	1558.96746	1568.85065
6/2/2023 11:22:44.13837	1519.52175	1529.41315	1539.44168	1549.26495	1558.96700	1568.85156
6/2/2023 11:22:44.63837	1519.51995	1529.41402	1539.44111	1549.26461	1558.96921	1568.85279
6/2/2023 11:22:45.13837	1519.52145	1529.41333	1539.44216	1549.26551	1558.96810	1568.85077
6/2/2023 11:22:45.63837	1519.52057	1529.41316	1539.44160	1549.26474	1558.96760	1568.85104
6/2/2023 11:22:46.13837	1519.52067	1529.41412	1539.44260	1549.26650	1558.96716	1568.85372
6/2/2023 11:22:46.63837	1519.52194	1529.41359	1539.44180	1549.26476	1558.96689	1568.85041
6/2/2023 11:22:47.13837	1519.52181	1529.41356	1539.44180	1549.26516	1558.96773	1568.85071
6/2/2023 11:22:47.63837	1519.52197	1529.41452	1539.44208	1549.26514	1558.96927	1568.85203
6/2/2023 11:22:48.13837	1519.52140	1529.41392	1539.44205	1549.26397	1558.96765	1568.84984
6/2/2023 11:22:48.63837	1519.52123	1529.41423	1539.44246	1549.26562	1558.96718	1568.85006
6/2/2023 11:22:49.13837	1519.52163	1529.41365	1539.44180	1549.26536	1558.96787	1568.85293
6/2/2023 11:22:49.63837	1519.52215	1529.41341	1539.44274	1549.26371	1558.96817	1568.85265
6/2/2023 11:22:50.13837	1519.52297	1529.41483	1539.44150	1549.26448	1558.96669	1568.85068
6/2/2023 11:22:50.63837	1519.51980	1529.41297	1539.44214	1549.26534	1558.96764	1568.85277
6/2/2023 11:22:51.13837	1519.52246	1529.41324	1539.44173	1549.26709	1558.96835	1568.85179
6/2/2023 11:22:51.63837	1519.52121	1529.41366	1539.44091	1549.26494	1558.96721	1568.8494
6/2/2023 11:22:52.13837	1519.52147	1529.41411	1539.44182	1549.26495	1558.96754	1568.8514
6/2/2023 11:22:52.63837	1519.52465	1529.41351	1539.44397	1549.26464	1558.96932	1568.85386
6/2/2023 11:22:53.13837	1519.52351	1529.41233	1539.44218	1549.26487	1558.96769	1568.85145
6/2/2023 11:22:53.63837	1519.52036	1529.41486	1539.44234	1549.26406	1558.96712	1568.85045
6/2/2023 11:22:54.13837	1519.52019	1529.41424	1539.44263	1549.26418	1558.96910	1568.8535
6/2/2023 11:22:54.63837	1519.52143	1529.41287	1539.44255	1549.26546	1558.96749	1568.85041
6/2/2023 11:22:55.13837	1519.52088	1529.41364	1539.44189	1549.26400	1558.96691	1568.84993
6/2/2023 11:22:55.63837	1519.52158	1529.41406	1539.44277	1549.26583	1558.96911	1568.8522
6/2/2023 11:22:56.13837	1519.52256	1529.41361	1539.44136	1549.26551	1558.96985	1568.85122
6/2/2023 11:22:56.63837	1519.52043	1529.41320	1539.44236	1549.26446	1558.96824	1568.85072
6/2/2023 11:22:57.13837	1519.52137	1529.41335	1539.44215	1549.26616	1558.96847	1568.85284
6/2/2023 11:22:57.63837	1519.52304	1529.41348	1539.44237	1549.26581	1558.96746	1568.85157
6/2/2023 11:22:58.13837	1519.52035	1529.41342	1539.44228	1549.26395	1558.96779	1568.84977
6/2/2023 11:22:58.63837	1519.52095	1529.41432	1539.44234	1549.26451	1558.96792	1568.8516
6/2/2023 11:22:59.13837	1519.52087	1529.41409	1539.44270	1549.26431	1558.96743	1568.85229
6/2/2023 11:22:59.63837	1519.52130	1529.41423	1539.44112	1549.26341	1558.96797	1568.85033
6/2/2023 11:23:00.13837	1519.52108	1529.41432	1539.44209	1549.26597	1558.96762	1568.85223
6/2/2023 11:23:00.63837	1519.52112	1529.41508	1539.44089	1549.26427	1558.96861	1568.85265
6/2/2023 11:23:01.13837	1519.52087	1529.41367	1539.44268	1549.26558	1558.96744	1568.85055
6/2/2023 11:23:01.63837	1519.52145	1529.41452	1539.44203	1549.26425	1558.96708	1568.85201
6/2/2023 11:23:02.13837	1519.52056	1529.41462	1539.44225	1549.26497	1558.96832	1568.85241
6/2/2023 11:23:02.63837	1519.52190	1529.41238	1539.44244	1549.26491	1558.96690	1568.85197
6/2/2023 11:23:03.13837	1519.52142	1529.41470	1539.44112	1549.26583	1558.96881	1568.85175
6/2/2023 11:23:03.63837	1519.52119	1529.41547	1539.44231	1549.26568	1558.96788	1568.85342
6/2/2023 11:23:04.13837	1519.52039	1529.41349	1539.44250	1549.26512	1558.96649	1568.85255
6/2/2023 11:23:04.63837	1519.52145	1529.41283	1539.44314	1549.26422	1558.96774	1568.8516
6/2/2023 11:23:05.13837	1519.52286	1529.41340	1539.44271	1549.26563	1558.96762	1568.85244
6/2/2023 11:23:05.63837	1519.52209	1529.41387	1539.44311	1549.26491	1558.96685	1568.8524
6/2/2023 11:23:06.13837	1519.51946	1529.41379	1539.44203	1549.26636	1558.96763	1568.85022
6/2/2023 11:23:06.63837	1519.52027	1529.41305	1539.44229	1549.26576	1558.97005	1568.85389
6/2/2023 11:23:07.13837	1519.52269	1529.41497	1539.44140	1549.26362	1558.96868	1568.85133
6/2/2023 11:23:07.63837	1519.52153	1529.41519	1539.44309	1549.26455	1558.96572	1568.85067
6/2/2023 11:23:08.13837	1519.52246	1529.41468	1539.44201	1549.26497	1558.96585	1568.85183
6/2/2023 11:23:08.63837	1519.52191	1529.41398	1539.44337	1549.26652	1558.96802	1568.85201
6/2/2023 11:23:09.13837	1519.52154	1529.41353	1539.44216	1549.26534	1558.96780	1568.8514
6/2/2023 11:23:09.63837	1519.52053	1529.41449	1539.44107	1549.26475	1558.96793	1568.85111
6/2/2023 11:23:10.13837	1519.52113	1529.41547	1539.44143	1549.26325	1558.96695	1568.85211
6/2/2023 11:23:10.63837	1519.52142	1529.41425	1539.44101	1549.26384	1558.96610	1568.85002
